File Path,Duration (seconds)
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_09_jacobs_64kb.flac,1072.013
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_06_jacobs_64kb.flac,870.504
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_11_jacobs_64kb.flac,689.502
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_38_jacobs_64kb.flac,286.014
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_12_jacobs_64kb.flac,704.0
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_02_jacobs_64kb.flac,799.007
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_24_jacobs_64kb.flac,384.0
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_16_jacobs_64kb.flac,1300.009
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_30_jacobs_64kb.flac,432.509
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_25_jacobs_64kb.flac,682.005
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_37_jacobs_64kb.flac,379.01
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_05_jacobs_64kb.flac,509.022
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_26_jacobs_64kb.flac,582.008
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_39_jacobs_64kb.flac,271.02
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_36_jacobs_64kb.flac,661.525
/mnt/data/user/fan_xiaoran/librilight/small/1259/incidents_life_slave_girl_0806_librivox_64kb_mp3/incidentsslavegirl_04_jacobs_64kb.flac,1450.501
/mnt/data/user/fan_xiaoran/librilight/small/1259/shakespeare_monologues_vol_5_librivox_64kb_mp3/18_isabellassoliloquy_measure_act2_scene4_64kb.flac,91.01
/mnt/data/user/fan_xiaoran/librilight/small/1259/shakespeare_monologues_vol_5_librivox_64kb_mp3/02_enforcedthee_henryvipart3_act1_scene1_64kb.flac,136.019
/mnt/data/user/fan_xiaoran/librilight/small/1259/shakespeare_monologues_vol_5_librivox_64kb_mp3/17_adrianasspeechtoantipholus_comedyoferrors_act2_scene2_64kb.flac,166.008
/mnt/data/user/fan_xiaoran/librilight/small/1259/shakespeare_monologues_vol_5_librivox_64kb_mp3/03_bravewarriors_henryvipart3_act1_scene4_64kb.flac,206.001
/mnt/data/user/fan_xiaoran/librilight/small/1259/shakespeare_monologues_vol_5_librivox_64kb_mp3/19_portiasspeechtobrutus_juliuscaesar_act2_scene1_64kb.flac,164.022
/mnt/data/user/fan_xiaoran/librilight/small/1259/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_03_eliot_64kb.flac,1675.023
/mnt/data/user/fan_xiaoran/librilight/small/1259/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_05_eliot_64kb.flac,1309.518
/mnt/data/user/fan_xiaoran/librilight/small/1259/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_04_eliot_64kb.flac,699.507
/mnt/data/user/fan_xiaoran/librilight/small/1259/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_06_eliot_64kb.flac,1459.513
/mnt/data/user/fan_xiaoran/librilight/small/1259/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_02_eliot_64kb.flac,760.502
/mnt/data/user/fan_xiaoran/librilight/small/3160/lincoln_story_book2_0902_librivox_64kb_mp3/lincolnstorybook_358_williams_64kb.flac,282.958
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-11_james_64kb.flac,1928.318
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-15_james_64kb.flac,1055.805
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-24_james_64kb.flac,2542.068
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-06_james_64kb.flac,1766.893
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-19_james_64kb.flac,1405.962
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-13_james_64kb.flac,1522.991
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-21_james_64kb.flac,1541.925
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-20_james_64kb.flac,1075.867
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-08_james_64kb.flac,1163.36
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_4-25_james_64kb.flac,1937.779
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-16_james_64kb.flac,1254.369
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-10_james_64kb.flac,2336.432
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-18_james_64kb.flac,1466.321
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-04_james_64kb.flac,2594.996
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-17_james_64kb.flac,1264.971
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-02_james_64kb.flac,1893.953
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_4-29_james_64kb.flac,1765.036
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_4-28_james_64kb.flac,1738.83
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-05_james_64kb.flac,1493.442
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-22_james_64kb.flac,1481.368
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-12_james_64kb.flac,1840.082
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-23_james_64kb.flac,1648.923
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-07_james_64kb.flac,1985.904
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_3-14_james_64kb.flac,2165.905
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-03_james_64kb.flac,1887.81
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_2-09_james_64kb.flac,1400.389
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_4-27_james_64kb.flac,2322.872
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_1-01_james_64kb.flac,2206.945
/mnt/data/user/fan_xiaoran/librilight/small/1212/goldenbowl_0905_librivox_64kb_mp3/goldenbowl_4-26_james_64kb.flac,2610.985
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_039_librivox_64kb_mp3/her_epitaph_parsons_lah_64kb.flac,90.54
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_039_librivox_64kb_mp3/feminine_bunner_lah_64kb.flac,55.092
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_028_librivox_64kb_mp3/gray_and_tender_rain_reese_lah_64kb.flac,57.338
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_028_librivox_64kb_mp3/egotist_bierce_lah_64kb.flac,47.412
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_028_librivox_64kb_mp3/thefiresoul_selden_lah_64kb.flac,61.022
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_037_librivox_64kb_mp3/what_is_to_come_henley_lah_64kb.flac,70.008
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_037_librivox_64kb_mp3/money_davies_lah_64kb.flac,72.96
/mnt/data/user/fan_xiaoran/librilight/small/1212/againstindifference_0801_librivox_64kb_mp3/againstindifference_webbe_lah_64kb.flac,54.125
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_044_librivox_64kb_mp3/loveandsleep_symons_lah_64kb.flac,53.002
/mnt/data/user/fan_xiaoran/librilight/small/1212/shortpoetry_044_librivox_64kb_mp3/whichareyou_wilcox_lah_64kb.flac,99.422
/mnt/data/user/fan_xiaoran/librilight/small/1212/nippon_libriviox_64kb_mp3/nippon_noyes_lah_64kb.flac,69.903
/mnt/data/user/fan_xiaoran/librilight/small/1212/ode_bards_of_passion_0905_librivox_64kb_mp3/ode_keats_lah_64kb.flac,124.964
/mnt/data/user/fan_xiaoran/librilight/small/1212/evening_star_0901_librivox_64kb_mp3/eveningstar_poe_lah_64kb.flac,67.944
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_18_eliot_64kb.flac,662.491
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_24_eliot_64kb.flac,552.516
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_13_eliot_64kb.flac,456.568
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_22_eliot_64kb.flac,639.582
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_29_eliot_64kb.flac,831.059
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_26_eliot_64kb.flac,920.006
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_30_eliot_64kb.flac,732.499
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_20_eliot_64kb.flac,907.65
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_31_eliot_64kb.flac,760.058
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_19_eliot_64kb.flac,643.552
/mnt/data/user/fan_xiaoran/librilight/small/1212/mill_on_the_floss_0812_librivox_64kb_mp3/millonthefloss_21_eliot_64kb.flac,905.038
/mnt/data/user/fan_xiaoran/librilight/small/1212/fidele_1007_librivox_64kb_mp3/fidele_shakespeare_lah_64kb.flac,77.966
/mnt/data/user/fan_xiaoran/librilight/small/1212/man_property_librivox_64kb_mp3/manofproperty_20_galsworthy_64kb.flac,608.392
/mnt/data/user/fan_xiaoran/librilight/small/1212/man_property_librivox_64kb_mp3/manofproperty_17_galsworthy_64kb.flac,1031.941
/mnt/data/user/fan_xiaoran/librilight/small/1212/man_property_librivox_64kb_mp3/manofproperty_10_galsworthy_64kb.flac,923.272
/mnt/data/user/fan_xiaoran/librilight/small/1212/man_property_librivox_64kb_mp3/manofproperty_08_galsworthy_64kb.flac,933.825
/mnt/data/user/fan_xiaoran/librilight/small/1212/man_property_librivox_64kb_mp3/manofproperty_07_galsworthy_64kb.flac,940.747
/mnt/data/user/fan_xiaoran/librilight/small/1212/woman_as_decoration_0910_librivox_64kb_mp3/womanasdecoration_08_burbank_64kb.flac,620.013
/mnt/data/user/fan_xiaoran/librilight/small/1212/woman_as_decoration_0910_librivox_64kb_mp3/womanasdecoration_06_burbank_64kb.flac,502.984
/mnt/data/user/fan_xiaoran/librilight/small/3606/book_1001_nights2_0908_librivox_64kb_mp3/thousand_nights_vol02_23_burton_64kb.flac,951.966
/mnt/data/user/fan_xiaoran/librilight/small/4039/nonfiction014_librivox_64kb_mp3/meditation17_donne_scs_64kb.flac,327.256
/mnt/data/user/fan_xiaoran/librilight/small/279/shortpoetry_003_librivox_64kb_mp3/to_thomas_butts_blake_ya_64kb.flac,192.766
/mnt/data/user/fan_xiaoran/librilight/small/279/shortpoetry_003_librivox_64kb_mp3/rose_and_the_cross_crowley_ya_64kb.flac,85.365
/mnt/data/user/fan_xiaoran/librilight/small/1989/short_poetry_collection_071_0810_librivox_64kb_mp3/friendwhosentmesomeroses_keats_sb_64kb.flac,87.849
/mnt/data/user/fan_xiaoran/librilight/small/1989/short_poetry_collection_071_0810_librivox_64kb_mp3/fairsummerseve_keats_sb_64kb.flac,74.893
/mnt/data/user/fan_xiaoran/librilight/small/1989/shortpoetry_052_librivox_64kb_mp3/meg_merrilies_keats_sb_64kb.flac,100.989
/mnt/data/user/fan_xiaoran/librilight/small/1989/short_poetry_collection_073_librivox_64kb_mp3/odeonagrecianurn_keats_sb_64kb.flac,227.787
/mnt/data/user/fan_xiaoran/librilight/small/873/euthyphro_librivox_64kb_mp3/euthyphro_plato_64kb.flac,2419.67
/mnt/data/user/fan_xiaoran/librilight/small/56/badge_courage_librivox_64kb_mp3/redbadgeofcourage_20_crane_64kb.flac,663.771
/mnt/data/user/fan_xiaoran/librilight/small/56/badge_courage_librivox_64kb_mp3/redbadgeofcourage_21_crane_64kb.flac,644.702
/mnt/data/user/fan_xiaoran/librilight/small/56/history_of_holland__0707_librivox_64kb_mp3/historyofholland_03_gedmundson_64kb.flac,2909.257
/mnt/data/user/fan_xiaoran/librilight/small/56/man_property_librivox_64kb_mp3/manofproperty_04_galsworthy_64kb.flac,1215.765
/mnt/data/user/fan_xiaoran/librilight/small/56/man_property_librivox_64kb_mp3/manofproperty_03_galsworthy_64kb.flac,1829.877
/mnt/data/user/fan_xiaoran/librilight/small/56/canterburytales_librivox_64kb_mp3/canterburytales_21_chaucer_64kb.flac,2161.162
/mnt/data/user/fan_xiaoran/librilight/small/1367/shortpoetry_028_librivox_64kb_mp3/mathematical_problem_banneker_jb_64kb.flac,91.82
/mnt/data/user/fan_xiaoran/librilight/small/1367/shortpoetry_028_librivox_64kb_mp3/bythearno_wilde_jb_64kb.flac,73.534
/mnt/data/user/fan_xiaoran/librilight/small/2769/murder_gunroom_0902_librivox_64kb_mp3/murdergunroom_00_hbeampiper_64kb.flac,96.209
/mnt/data/user/fan_xiaoran/librilight/small/2769/murder_gunroom_0902_librivox_64kb_mp3/murdergunroom_04_hbeampiper_64kb.flac,742.217
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_45_marsh_64kb.flac,400.746
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_35_marsh_64kb.flac,304.145
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_39_marsh_64kb.flac,1175.328
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_38_marsh_64kb.flac,543.505
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_34_marsh_64kb.flac,989.755
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_47_marsh_64kb.flac,322.535
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_48_marsh_64kb.flac,465.895
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_43_marsh_64kb.flac,1342.877
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_41_marsh_64kb.flac,897.464
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_44_marsh_64kb.flac,772.912
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_32_marsh_64kb.flac,383.453
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_36_marsh_64kb.flac,587.286
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_46_marsh_64kb.flac,923.952
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_37_marsh_64kb.flac,772.52
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_40_marsh_64kb.flac,662.075
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_42_marsh_64kb.flac,638.329
/mnt/data/user/fan_xiaoran/librilight/small/2769/the_beetle_0904_librivox_64kb_mp3/thebeetle_33_marsh_64kb.flac,1278.12
/mnt/data/user/fan_xiaoran/librilight/small/26/miracle_mongers_0903_librivox_64kb_mp3/miraclemongers_03_houdini_64kb.flac,1166.968
/mnt/data/user/fan_xiaoran/librilight/small/26/steep_trails_10-02_librivox_64kb_mp3/steeptrails_02_muir_64kb.flac,1151.286
/mnt/data/user/fan_xiaoran/librilight/small/26/steep_trails_10-02_librivox_64kb_mp3/steeptrails_01_muir_64kb.flac,1815.92
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_03_sabatini_64kb.flac,1604.022
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_05_sabatini_64kb.flac,1702.008
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_07_sabatini_64kb.flac,1059.004
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_17_sabatini_64kb.flac,1862.008
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_13_sabatini_64kb.flac,1488.013
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_01_sabatini_64kb.flac,2136.006
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_09_sabatini_64kb.flac,1542.008
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_11_sabatini_64kb.flac,680.176
/mnt/data/user/fan_xiaoran/librilight/small/26/sea_hawk_0710_librivox_64kb_mp3/sea_hawk_15_sabatini_64kb.flac,1478.008
/mnt/data/user/fan_xiaoran/librilight/small/263/nippon_libriviox_64kb_mp3/nippon_noyes_mks_64kb.flac,58.801
/mnt/data/user/fan_xiaoran/librilight/small/3292/short_poetry_collection_073_librivox_64kb_mp3/onthegrasshopperandcricket_keats_vds_64kb.flac,60.212
/mnt/data/user/fan_xiaoran/librilight/small/2952/kwaidan_1005_librivox_64kb_mp3/kwaidan_13_hearn_64kb.flac,190.895
/mnt/data/user/fan_xiaoran/librilight/small/479/world_0908_librivox_64kb_mp3/world_vaughan_kr_64kb.flac,153.013
/mnt/data/user/fan_xiaoran/librilight/small/3372/evening_star_0901_librivox_64kb_mp3/eveningstar_poe_jmf_64kb.flac,75.781
/mnt/data/user/fan_xiaoran/librilight/small/3372/inthedesert_0812_librivox_64kb_mp3/inthedesert_crane_jmf_64kb.flac,46.445
/mnt/data/user/fan_xiaoran/librilight/small/2815/paradise_regained_0810_librivox_64kb_mp3/paradiseregained_03_milton_64kb.flac,1463.64
/mnt/data/user/fan_xiaoran/librilight/small/2137/shortpoetry_055_librivox_64kb_mp3/inalibrary_dickinson_jrl_64kb.flac,74.057
/mnt/data/user/fan_xiaoran/librilight/small/2137/hymns_of_the_christian_church_0805_librivox_64kb_mp3/hymns_03_eliot_64kb.flac,105.064
/mnt/data/user/fan_xiaoran/librilight/small/803/short_story_008_64kb_mp3/point_of_honor_masson_ge_64kb.flac,74.24
/mnt/data/user/fan_xiaoran/librilight/small/3588/expedition_humphry_clinker_0908_librivox_64kb_mp3/expeditionofhumphryclinker_14_smollett_64kb.flac,363.094
/mnt/data/user/fan_xiaoran/librilight/small/3588/expedition_humphry_clinker_0908_librivox_64kb_mp3/expeditionofhumphryclinker_07_smollett_64kb.flac,168.976
/mnt/data/user/fan_xiaoran/librilight/small/3588/expedition_humphry_clinker_0908_librivox_64kb_mp3/expeditionofhumphryclinker_08_smollett_64kb.flac,212.271
/mnt/data/user/fan_xiaoran/librilight/small/3588/expedition_humphry_clinker_0908_librivox_64kb_mp3/expeditionofhumphryclinker_17_smollett_64kb.flac,588.434
/mnt/data/user/fan_xiaoran/librilight/small/3588/expedition_humphry_clinker_0908_librivox_64kb_mp3/expeditionofhumphryclinker_23_smollett_64kb.flac,262.598
/mnt/data/user/fan_xiaoran/librilight/small/3588/american_housewife_0911_librivox_64kb_mp3/theamericanhousewife_07_anonymous_64kb.flac,906.826
/mnt/data/user/fan_xiaoran/librilight/small/3588/camille_0908_librivox_64kb_mp3/camille_24_dumas_64kb.flac,1306.01
/mnt/data/user/fan_xiaoran/librilight/small/3588/camille_0908_librivox_64kb_mp3/camille_06_dumas_64kb.flac,901.81
/mnt/data/user/fan_xiaoran/librilight/small/3588/short_poetry_079_0906_librivox_64kb_mp3/sunhasset_bronte_ni_64kb.flac,45.631
/mnt/data/user/fan_xiaoran/librilight/small/3588/female_quixote_vol2_1005_librivox_64kb_mp3/femalequixote2_36_lennox_64kb.flac,355.677
